27.6823436345963,138.408059635217,288.386863784149,599.993711539242,899.711532288991,1199.95031938371,1499.86506142076,1799.5057435928,2099.8734400215,2399.24347244782
27.5580586578498,137.783465667289,287.823613599722,600.094296337479,899.93594095411,1200.0556553688,1499.69089252001,1799.71414690265,2099.96932915542,2399.54939421295
27.3813485388687,136.893968845231,286.840687742346,599.787746450949,899.928151667575,1200.26063446701,1499.53203946951,1800.18744104792,2099.78148977999,2399.61094335991
27.1270022265118,135.615713746241,285.476985883737,599.886861960342,900.05419926166,1199.87461304844,1501.06577463907,1799.6661881898,2097.89863714145,2400.06726267203
26.7515931228231,133.72576332804,283.5105655381,600.220507193827,900.272549185313,1200.22532006729,1498.78981083584,1798.21110265593,2100.27424771734,2400.05528037822
26.1809255640258,130.85669853172,280.504892032183,600.25513441756,900.458695611918,1200.89951958969,1503.00846564642,1800.51132882053,2096.52413581753,2400.61680020469
